date,distance_km,pace_min_per_km,elevation_gain_m,avg_hr,max_hr,trimp,CTL,ATL
2024-09-12 13:43:01,8.0555,5.011069041855461,88.0,133.0,161.0,46.75021149326024,69.89628041726638,79.1434031976788
2024-09-13 12:22:10,3.2247,4.801480241056016,5.0,132.0,143.0,17.502608002177386,69.35169245485359,74.8311534841916
2024-09-13 12:42:36,0.435,3.486590038314176,0.0,114.0,131.0,1.0799330539886802,69.35169245485359,74.8311534841916
2024-09-13 13:01:22,6.809,3.6814020658931805,18.0,152.0,171.0,45.01723336048915,69.35169245485359,74.8311534841916
2024-09-13 13:44:40,3.223,5.1039404281725105,5.0,146.0,156.0,25.82449854334101,69.35169245485359,74.8311534841916
2024-09-14 01:54:26,3.8674,4.96026615641861,0.0,113.0,148.0,13.290203102336253,69.82396641867666,76.77382019800724
2024-09-14 11:51:08,19.3115,4.884826830299735,69.0,137.0,158.0,120.21728205951281,69.82396641867666,76.77382019800724
2024-09-16 12:22:53,3.2205,4.994048543186875,18.0,125.0,136.0,15.285241836953677,69.64423802199457,73.10062736476421
2024-09-16 12:46:32,0.432,3.510802469135802,0.0,135.0,155.0,1.8430138948212968,69.64423802199457,73.10062736476421
2024-09-16 12:57:24,5.8761,3.831906650102392,26.0,164.0,174.0,52.43932946603952,69.64423802199457,73.10062736476421
2024-09-16 13:27:15,1.7569000000000001,5.919517331663726,4.0,138.0,145.0,13.570290790969922,69.64423802199457,73.10062736476421
2024-09-17 20:56:41,13.7004,4.752902591651825,96.0,138.0,160.0,84.96654826974274,69.96172056427838,74.43680698232338
2024-09-18 13:02:08,3.2195,5.016306879950302,0.0,129.0,136.0,16.962659899902555,70.31475885226165,75.83854825759187
2024-09-18 13:37:37,0.4113,2.7554907204797794,0.0,123.0,160.0,1.0236243083477814,70.31475885226165,75.83854825759187
2024-09-18 13:48:43,4.8268,4.716720532581972,2.0,146.0,180.0,35.74089666687318,70.31475885226165,75.83854825759187
2024-09-18 14:20:32,1.7971,5.564520616548885,0.0,139.0,151.0,13.358561344821956,70.31475885226165,75.83854825759187
2024-09-18 22:56:11,8.0455,5.110517266380793,87.0,130.0,149.0,44.262703459018766,70.31475885226165,75.83854825759187
2024-09-19 13:24:13,11.2713,4.941754722170469,42.0,146.0,176.0,87.44222303125197,71.28021229373402,80.56570038198056
2024-09-19 22:20:54,4.833,5.386578384716188,0.0,119.0,133.0,21.194049634379567,71.28021229373402,80.56570038198056
2024-09-20 13:06:06,0.894,4.921700223713647,0.0,122.0,132.0,3.8732252816130655,72.15913738760175,84.30251391959452
2024-09-20 13:26:32,1.345,8.934324659231724,38.0,127.0,158.0,12.00942100597842,72.15913738760175,84.30251391959452
2024-09-20 14:02:45,0.8006,7.76500957615122,0.0,121.0,134.0,5.3326313390660705,72.15913738760175,84.30251391959452
2024-09-20 23:34:00,8.047,5.0225757010894325,86.0,126.0,146.0,39.3922461651274,72.15913738760175,84.30251391959452
2024-09-21 11:50:15,17.9145,4.921525393768549,73.0,134.0,149.0,104.5999355671402,71.88734740324716,81.1481870683818
2024-09-23 13:00:45,3.221,4.957052675152644,0.0,125.0,141.0,15.174364435027591,70.94752230796772,73.05191597871746
2024-09-23 13:32:45,4.145,3.638922396461601,0.0,160.0,171.0,32.25264686206879,70.94752230796772,73.05191597871746
2024-09-23 13:56:09,1.896,4.579817158931084,39.0,145.0,169.0,13.325150556598011,70.94752230796772,73.05191597871746
2024-09-23 14:12:14,2.7134,5.429842018623621,0.0,135.0,143.0,17.903563549692603,70.94752230796772,73.05191597871746
2024-09-24 00:43:16,4.1893,5.494155745987793,0.0,113.0,121.0,15.945934391247928,71.1288833257449,73.79790685872919
2024-09-24 12:22:01,8.0605,5.001757541922545,30.0,125.0,145.0,38.31606217988699,71.1288833257449,73.79790685872919
2024-09-25 00:06:56,5.6377,5.445483087074517,0.0,124.0,136.0,28.445446935131105,70.73203392898131,71.19724545095261
2024-09-25 13:00:36,3.221,4.962227051640277,0.0,135.0,146.0,19.42253104542444,70.73203392898131,71.19724545095261
2024-09-25 13:34:41,3.1605,4.202921478668987,0.0,152.0,188.0,23.85554188052517,70.73203392898131,71.19724545095261
2024-09-25 14:00:54,3.2375,5.2149292149292155,0.0,146.0,154.0,26.50477915339863,70.73203392898131,71.19724545095261
2024-09-25 22:12:29,6.4452,5.112331657667722,56.0,149.0,175.0,55.3490648259552,70.73203392898131,71.19724545095261
2024-09-26 12:46:25,11.2805,5.061832365586632,81.0,130.0,155.0,61.46899961515943,72.68124481053627,82.16385982978913
2024-09-27 16:39:29,6.4345,4.784106509182273,46.0,135.0,148.0,37.4071061948894,72.41743959224756,79.40891657364122
2024-09-27 17:27:42,0.2405,3.257103257103257,2.0,129.0,148.0,0.8227502737826832,72.41743959224756,79.40891657364122
2024-09-28 11:44:38,1.6653,6.145038931924177,4.0,117.0,132.0,7.901037565202798,71.6130634239136,73.92707360615422
2024-09-28 15:21:38,3.121,5.003738118124533,10.0,135.0,144.0,18.97696724667643,71.6130634239136,73.92707360615422
2024-09-28 15:58:48,0.455,3.36996336996337,3.0,86.0,101.0,0.45334297752536384,71.6130634239136,73.92707360615422
2024-09-30 13:18:40,13.159,4.916786989892849,72.0,141.0,157.0,90.55768004508481,68.91076828670526,58.70857127467005
2024-10-01 13:00:31,3.1405,4.7603884731730615,0.0,133.0,142.0,17.314178245026604,69.42008360956766,62.94839152527258
2024-10-01 13:30:57,3.1905,4.058924933396019,0.0,153.0,178.0,23.776664548718664,69.42008360956766,62.94839152527258
2024-10-01 13:46:49,1.7715,5.165114309906858,0.0,139.0,150.0,12.22308363051209,69.42008360956766,62.94839152527258
2024-10-02 13:25:07,6.445,5.102146366692526,73.0,124.0,147.0,30.468440175360303,69.04113289648345,61.665831296241855
2024-10-02 22:47:34,9.0605,4.955576403068264,93.0,133.0,154.0,52.00044168573207,69.04113289648345,61.665831296241855
2024-10-03 21:58:03,6.453,4.847874373676326,10.0,135.0,160.0,38.01469319318214,69.35706518167778,64.43517707903793
2024-10-03 22:43:35,0.5645,3.2477118393858873,3.0,117.0,144.0,1.4154953292708596,69.35706518167778,64.43517707903793
2024-10-04 11:13:56,1.629,6.271741354614283,8.0,114.0,149.0,7.2747138691764945,68.65293625011988,61.106460485662666
2024-10-04 14:12:12,2.9948,5.008681714972619,5.0,132.0,143.0,16.95624026045172,68.65293625011988,61.106460485662666
2024-10-04 14:50:08,0.4084,3.672869735553379,3.0,104.0,129.0,0.8035468045099978,68.65293625011988,61.106460485662666
2024-10-04 15:49:54,1.467,5.294251306521245,7.0,137.0,161.0,9.897747957549996,68.65293625011988,61.106460485662666
2024-10-04 16:21:08,0.8222999999999999,5.371113543313471,2.0,122.0,136.0,3.8878965894979634,68.65293625011988,61.106460485662666
2024-10-05 13:53:29,14.489,4.874962615317368,116.0,133.0,152.0,81.80321895476338,67.95102100087034,58.13965942543771
2024-10-07 12:40:42,1.586,5.264817150063052,0.0,120.0,126.0,6.9784529769865715,66.67049861955302,53.130774980685985
2024-10-07 13:23:36,1.739,16.896683917960512,46.0,112.0,149.0,19.802295054804855,66.67049861955302,53.130774980685985
2024-10-07 13:59:19,0.823,7.168894289185906,0.0,119.0,138.0,4.8032609286622066,66.67049861955302,53.130774980685985
2024-10-07 23:29:18,8.046,5.068771232082194,83.0,131.0,152.0,44.99261659984279,66.67049861955302,53.130774980685985
2024-10-08 12:53:37,9.6605,5.02389455342201,34.0,129.0,148.0,50.975506324578156,66.90357307827747,56.25193585198715
2024-10-09 12:53:39,3.22,4.958592132505176,17.0,127.0,143.0,15.95703928394913,66.52881253267245,55.54952647147831
2024-10-09 13:26:32,5.5021,3.619830004301388,36.0,128.0,136.0,20.406941512978676,66.52881253267245,55.54952647147831
2024-10-09 13:51:29,1.8135,3.7772263578715193,9.0,161.0,170.0,14.96503449961989,66.52881253267245,55.54952647147831
2024-10-09 14:01:41,2.002,5.444555444555445,2.0,139.0,147.0,14.560831865855933,66.52881253267245,55.54952647147831
2024-10-09 21:57:33,5.268,5.036699569729183,44.0,134.0,151.0,31.478846393740486,66.52881253267245,55.54952647147831
2024-10-11 01:13:53,4.833,5.379681357334988,0.0,115.0,143.0,19.023392067312386,65.67203978058649,52.980614091921495
2024-10-11 12:55:21,3.1632,4.910639015343112,0.0,130.0,139.0,16.721864460399466,65.67203978058649,52.980614091921495
2024-10-11 13:26:56,0.465,3.225806451612903,0.0,119.0,144.0,1.2211680327107306,65.67203978058649,52.980614091921495
2024-10-11 13:37:17,5.417,3.1936496215617503,0.0,160.0,184.0,36.99253861085901,65.67203978058649,52.980614091921495
2024-10-11 14:12:28,3.304,5.912025827280066,0.0,137.0,149.0,24.89304851126308,65.67203978058649,52.980614091921495
2024-10-11 23:27:41,6.4429,5.150372244382705,64.0,120.0,153.0,27.732734285788947,65.67203978058649,52.980614091921495
2024-10-12 11:50:55,17.7073,4.910404183585301,72.0,142.0,153.0,124.55181606069922,67.10521301863164,62.77895071437408
2024-10-14 13:02:51,9.667,4.429157615254647,60.0,132.0,149.0,48.40064581011164,66.84616083825195,61.55031108080933
2024-10-15 12:54:32,3.1532,4.936783796355026,0.0,123.0,130.0,14.05978094112982,66.4121689808091,59.799800022391956
2024-10-15 13:26:48,3.739,3.5883034679504324,0.0,134.0,160.0,15.917381499347416,66.4121689808091,59.799800022391956
2024-10-15 13:54:49,3.228,5.075382073523337,0.0,130.0,144.0,17.636902107910597,66.4121689808091,59.799800022391956
2024-10-16 13:56:25,9.661200000000001,4.887246580825018,94.0,148.0,180.0,77.55237612891527,65.96988128937923,58.17760932300381
2024-10-17 01:34:01,4.833,5.172770535899027,0.0,130.0,173.0,26.91287198562146,66.24239785731261,60.756818972057204
2024-10-17 12:43:43,10.4735,4.834423386005952,50.0,139.0,174.0,67.63884894261517,66.24239785731261,60.756818972057204
2024-10-18 16:59:12,6.1707,4.726638252818427,67.0,134.0,152.0,34.60300325945091,66.9084684811882,65.2556672982005
2024-10-18 17:39:57,0.41,5.609756097560975,4.0,139.0,166.0,3.0724691093090493,66.9084684811882,65.2556672982005
2024-10-19 11:02:30,1.6905,6.230898156363995,17.0,119.0,144.0,8.575313296368686,66.22066538856123,61.584133823893985
2024-10-19 14:09:56,3.0294,4.9844853766422395,22.0,132.0,142.0,17.069281862188063,66.22066538856123,61.584133823893985
2024-10-19 14:51:23,0.463,3.5277177825773935,3.0,131.0,156.0,1.801911085731342,66.22066538856123,61.584133823893985
2024-10-19 15:40:07,3.3211,5.500185681450925,32.0,138.0,168.0,23.834997927729216,66.22066538856123,61.584133823893985
2024-10-21 13:30:58,8.0532,4.2219242040431135,55.0,168.0,177.0,86.14418681911854,64.3193816006548,52.196994875018
2024-10-22 12:55:38,3.2185,4.779659261560768,0.0,134.0,142.0,18.25061257627039,64.83288245658856,56.71611636420038
2024-10-22 13:27:31,3.7185,3.4288019362646227,0.0,153.0,180.0,23.409457374221077,64.83288245658856,56.71611636420038
2024-10-22 13:51:35,1.845,5.420054200542006,0.0,137.0,143.0,12.743881490407718,64.83288245658856,56.71611636420038
2024-10-23 00:02:12,6.04,4.801324503311259,0.0,118.0,130.0,22.993989930438488,64.58750729976929,56.40831611348656
2024-10-23 13:52:32,12.8815,4.798871767004361,102.0,132.0,155.0,69.87855014001715,64.58750729976929,56.40831611348656
2024-10-24 12:44:27,8.0516,4.943116896020666,24.0,123.0,141.0,35.94727718138972,65.25300641384956,61.26251019061803
2024-10-24 13:30:25,0.5885,5.2393089776267345,0.0,117.0,142.0,2.3806057810464463,65.25300641384956,61.26251019061803
2024-10-25 00:29:30,4.833,5.3141595972136,0.0,125.0,137.0,24.408868052586133,64.61950367235768,58.20940444555579
2024-10-25 12:47:15,3.222,4.769294434098904,18.0,127.0,146.0,15.35740106451054,64.61950367235768,58.20940444555579
2024-10-25 13:18:44,8.7431,4.109907622391752,55.0,152.0,172.0,64.53268292899908,64.61950367235768,58.20940444555579
2024-10-25 13:59:11,2.6275999999999997,5.505657888060081,5.0,139.0,148.0,19.325385412175763,64.61950367235768,58.20940444555579
2024-10-26 12:20:10,16.9108,4.736618019253968,71.0,138.0,156.0,104.51733580352794,66.00778789070496,66.91757771590969
2024-10-28 13:29:21,8.1331,4.975552577328038,65.0,128.0,153.0,41.46280668913156,65.33948250957924,62.34840412087782
2024-10-29 12:55:02,3.218,4.8011187072715975,0.0,130.0,140.0,16.632154887114062,64.77770459917294,59.56806952579154
2024-10-29 13:25:53,3.596,4.157397107897664,0.0,159.0,180.0,31.286520552278557,64.77770459917294,59.56806952579154
2024-10-29 13:46:10,2.8415,5.589770661035838,0.0,130.0,138.0,17.09864466819817,64.77770459917294,59.56806952579154
2024-10-29 23:53:23,4.833,5.176219049589626,0.0,116.0,126.0,18.80456669652837,64.77770459917294,59.56806952579154
2024-10-30 14:13:26,11.4255,4.947996440710107,98.0,126.0,146.0,55.100411955510175,65.22578208554268,62.79678862095785
2024-10-31 17:14:34,6.105,4.799344799344799,34.0,134.0,154.0,34.761188417208395,64.98754920436126,61.77223079493976
2024-10-31 17:57:04,0.444,3.2657657657657655,0.0,124.0,141.0,1.3435145946560296,64.98754920436126,61.77223079493976
2024-11-01 10:45:49,1.0699,6.8074897965541945,6.0,125.0,151.0,6.9219178059572615,64.30798454876913,58.3553155882362
2024-11-01 13:22:05,3.01,4.988925802879292,13.0,117.0,139.0,11.594193560664044,64.30798454876913,58.3553155882362
2024-11-01 13:59:24,0.4383,3.4223134839151266,0.0,109.0,129.0,0.9292530335861217,64.30798454876913,58.3553155882362
2024-11-01 14:48:43,3.248,5.895935960591133,6.0,123.0,136.0,17.296240151347067,64.30798454876913,58.3553155882362
2024-11-01 23:05:41,3.722,5.431667562242522,37.0,124.0,147.0,18.731990842732916,64.30798454876913,58.3553155882362
2024-11-02 14:12:39,11.2715,4.965325526031732,44.0,135.0,156.0,68.00923800890017,64.10012627250646,57.97169494368543
2024-11-04 14:21:49,7.3135,4.623869100521866,56.0,139.0,155.0,45.17420161440625,62.681769209729396,51.41271971699142
2024-11-05 13:55:52,3.219,4.778916847882365,0.0,129.0,149.0,16.15741495109397,62.269845673389604,50.582235084728765
2024-11-05 14:27:01,4.9524,7.720162614759174,22.0,148.0,179.0,62.79744117180783,62.269845673389604,50.582235084728765
2024-11-05 15:06:34,1.6095,5.229367298332815,0.0,130.0,142.0,9.060666901825892,62.269845673389604,50.582235084728765
2024-11-06 13:46:40,7.068,4.951895868704018,26.0,150.0,178.0,60.12261227300504,62.87559803746213,55.565432994557625
2024-11-07 13:47:22,3.2275,4.9109217660728115,17.0,131.0,149.0,17.48589227071945,62.810824925754076,56.172094271319494
2024-11-07 14:18:43,6.8445,4.034869846835659,37.0,153.0,176.0,50.705190678541605,62.810824925754076,56.172094271319494
2024-11-07 15:00:06,3.229,5.383503664705275,5.0,136.0,145.0,21.633629009562707,62.810824925754076,56.172094271319494
2024-11-08 15:34:40,9.6565,4.898255061357634,89.0,127.0,149.0,47.271479632408806,63.446416124609044,60.65200141678425
2024-11-09 00:20:50,4.833,5.469342713290572,0.0,122.0,133.0,23.26869430544819,63.06584715044049,58.87075825440974
2024-11-09 13:36:37,14.8041,4.656367717952009,124.0,128.0,145.0,70.63021765496217,63.06584715044049,58.87075825440974
2024-11-11 14:00:34,8.047,4.510997887411457,80.0,133.0,152.0,42.040446173542854,62.2903955323029,55.07602946065735
2024-11-12 13:55:16,3.219,4.6857202029615825,0.0,130.0,137.0,16.237432764658283,61.81394837851379,53.340705235495236
2024-11-12 14:23:57,3.329,3.4244517873235205,0.0,142.0,172.0,16.329967833145155,61.81394837851379,53.340705235495236
2024-11-12 14:51:07,3.219,5.1413482447965215,0.0,133.0,142.0,19.167200665899014,61.81394837851379,53.340705235495236
2024-11-13 15:43:05,5.663,4.953205015009712,52.0,142.0,177.0,40.180315589449265,61.5767983412557,53.126897301550606
2024-11-14 00:33:17,4.833,5.296917028760604,0.0,137.0,153.0,32.62433661544376,61.07337519053133,51.40342115297979
2024-11-14 17:21:05,5.973,4.718455270941459,37.0,148.0,174.0,46.290528780090256,61.07337519053133,51.40342115297979
2024-11-14 18:05:07,0.512,3.841145833333333,6.0,124.0,149.0,1.8222381858553043,61.07337519053133,51.40342115297979
2024-11-15 11:42:48,1.0323,6.506506506506507,7.0,128.0,156.0,6.8820062173476195,61.536029553696615,55.30838256591086
2024-11-15 14:17:39,3.0585,4.947959239278513,22.0,131.0,144.0,16.695257814735285,61.536029553696615,55.30838256591086
2024-11-15 15:45:37,3.2185,5.799803220962146,23.0,123.0,140.0,16.859694490434045,61.536029553696615,55.30838256591086
2024-11-15 23:50:50,3.2228000000000003,5.3473170328079105,35.0,136.0,154.0,21.44695339970071,61.536029553696615,55.30838256591086
2024-11-16 15:17:02,11.2765,4.954255900914882,110.0,127.0,145.0,55.83298087661533,61.544214639071335,56.183730844076756
2024-11-18 14:24:27,6.4418,5.032237366367578,60.0,125.0,149.0,30.808078106606114,59.964969008254954,48.66395783520651
2024-11-19 14:28:15,0.055299999999999995,10.548523206751057,0.0,90.0,93.0,0.1992377571858776,59.2789565428746,46.28694562392707
2024-11-19 14:29:24,8.0485,4.437679898945973,40.0,134.0,154.0,42.373849134287596,59.2789565428746,46.28694562392707
2024-11-20 14:23:19,3.22,4.694616977225673,0.0,128.0,142.0,15.488783223658292,58.885895606969655,45.79254894943172
2024-11-20 14:56:07,2.9132,3.8788960593162165,0.0,135.0,163.0,13.731466161415817,58.885895606969655,45.79254894943172
2024-11-20 15:17:52,1.8245,4.97853293139673,2.0,129.0,137.0,9.540402110884306,58.885895606969655,45.79254894943172
2024-11-21 13:34:12,11.266200000000001,4.830081719361156,133.0,152.0,178.0,97.72690619813635,58.412382557325685,44.856447991684
2024-11-22 16:49:27,6.440600000000001,4.872734424328995,68.0,127.0,149.0,31.364410200079558,59.33738698866447,51.89467442929718
2024-11-22 17:31:38,0.4515,3.248431155407899,4.0,153.0,177.0,2.6928526129822936,59.33738698866447,51.89467442929718
2024-11-23 11:47:10,1.0431,6.950436199789091,2.0,105.0,124.0,4.000517126401057,58.742588305590694,49.52012073192343
2024-11-23 14:30:25,2.8171999999999997,5.383596005490085,41.0,124.0,145.0,14.052853806172262,58.742588305590694,49.52012073192343
2024-11-23 15:09:51,0.42910000000000004,3.7287345607084594,0.0,148.0,158.0,2.6279661519152366,58.742588305590694,49.52012073192343
2024-12-04 23:08:08,5.4502,5.0640343473634,28.0,147.0,179.0,44.32133612825147,45.59087504451473,10.94750888948053
2024-12-05 14:30:42,6.4421,4.8690126925484964,53.0,135.0,154.0,38.115957692897595,45.56100493508572,15.390302864880315
2024-12-06 14:24:20,8.0501,4.573442151857327,86.0,145.0,163.0,56.49761531578696,45.38583553068266,18.4155897651384
2024-12-06 15:10:56,1.189,6.602186711522287,44.0,143.0,182.0,11.507035302366704,45.38583553068266,18.4155897651384
2024-12-08 16:48:11,11.271,4.870907639073729,106.0,142.0,175.0,78.64168719646219,44.83764458145993,21.686675485140398
2024-12-09 14:28:10,7.4161,4.813850945914969,61.0,132.0,176.0,40.35585181987509,45.632996688526624,29.268646263904557
2024-12-10 14:12:39,8.3075,4.407663757648711,60.0,139.0,161.0,48.9145987909564,45.50883437047548,30.744598353416812
2024-12-10 14:55:09,1.2625,6.574257425742575,44.0,141.0,181.0,11.617136698210262,45.50883437047548,30.744598353416812
2024-12-12 13:48:12,8.053600000000001,4.832207542796595,47.0,130.0,149.0,41.89437072428407,44.783235379657555,30.08926654584671
2024-12-13 14:20:05,9.6563,3.9835823935323744,27.0,156.0,175.0,75.42960747295703,44.71526526682667,31.6607868077482
2024-12-13 15:02:29,0.8795,5.268144779230624,3.0,135.0,148.0,5.630306184179347,44.71526526682667,31.6607868077482
2024-12-14 16:49:26,12.8735,4.8860061366372785,107.0,143.0,162.0,92.20286885590646,45.57039354266792,38.23690232444595
2024-12-16 14:25:18,9.7131,4.380681759685372,61.0,146.0,167.0,66.79832297988816,45.56956765838235,39.3744308574962
2024-12-16 15:23:03,0.9375,7.271111111111111,31.0,133.0,149.0,7.89464760559184,45.56956765838235,39.3744308574962
2024-12-17 14:26:26,8.046,5.014914243102163,64.0,178.0,190.0,125.63967981221909,46.25479220820407,44.07610904384205
2024-12-18 13:25:54,3.217,4.932131385348669,0.0,135.0,148.0,19.2807607458228,48.12258471882779,54.9340228884031
2024-12-18 13:56:03,5.5606,3.599731443848985,0.0,162.0,175.0,44.67512227052578,48.12258471882779,54.9340228884031
2024-12-18 14:21:52,0.8857,5.419442249068533,2.0,129.0,137.0,5.041533592540697,48.12258471882779,54.9340228884031
2024-12-19 18:06:05,7.0855,4.9396655140780465,67.0,134.0,158.0,41.52360391134109,48.6137343046189,56.806171397114326
2024-12-20 17:42:50,8.054,4.552603261319427,71.0,148.0,166.0,60.22422431472417,48.44691549504941,54.77172391619861
2024-12-20 19:00:51,3.2495,5.164897163666206,0.0,148.0,165.0,27.566269947694206,48.44691549504941,54.77172391619861
2024-12-20 19:21:28,0.8204,5.2819762717373635,2.0,130.0,144.0,4.664897810841053,48.44691549504941,54.77172391619861
2024-12-21 02:24:41,4.0444,5.196485675666764,0.0,121.0,141.0,18.028011041722024,49.482360721938946,59.78825296638375
2024-12-21 17:25:05,14.4918,5.008579564535347,132.0,140.0,170.0,99.2547544244002,49.482360721938946,59.78825296638375
2024-12-23 17:23:33,8.056,5.0169645812644825,64.0,144.0,161.0,60.62089857266059,49.875820349887874,58.46401678417851
2024-12-24 20:48:57,3.225,5.2661498708010335,18.0,130.0,144.0,18.282811035565512,50.12863391725943,58.75114541785183
2024-12-24 21:11:07,1.6577,16.438438800748024,72.0,155.0,177.0,52.27987460243884,50.12863391725943,58.75114541785183
2024-12-24 21:38:59,0.82,5.386178861788618,3.0,132.0,143.0,4.992670743355229,50.12863391725943,58.75114541785183
2024-12-25 18:05:49,8.8803,4.9641716308382975,64.0,146.0,165.0,69.20546975393819,50.726881810801224,60.98815727435501
2024-12-26 03:55:35,8.1322,4.5518637842978125,0.0,132.0,145.0,41.84423290940363,51.161651818151434,62.08206317004617
2024-12-26 04:38:45,0.7292000000000001,14.307917352349605,0.0,123.0,161.0,9.423364956260457,51.161651818151434,62.08206317004617
2024-12-26 20:36:17,9.657,5.084394739567154,97.0,132.0,160.0,55.5034264525453,51.161651818151434,62.08206317004617
2024-12-27 02:22:05,4.833,5.165873508517828,0.0,138.0,150.0,32.577396802680994,52.47004655940492,68.03115153607219
2024-12-27 18:46:43,9.661100000000001,4.147215810483968,0.0,138.0,161.0,52.28041516264694,52.47004655940492,68.03115153607219
2024-12-27 19:34:34,1.63,5.112474437627813,0.0,123.0,130.0,7.526649326086629,52.47004655940492,68.03115153607219
2024-12-28 02:08:23,4.0284,5.254360705656505,0.0,120.0,130.0,17.68989077998592,53.409165416311964,71.27311527873776
2024-12-28 18:26:11,16.095,5.01294397846122,133.0,142.0,161.0,115.57510859686504,53.409165416311964,71.27311527873776
2024-12-30 17:53:25,9.652,4.979969609062026,77.0,142.0,175.0,68.85325618536642,53.98720420616213,68.93898951532685
2024-12-31 18:35:59,4.86,5.168038408779149,0.0,125.0,143.0,23.870320671802272,54.33697733537289,68.92757651438112
2024-12-31 23:50:16,9.6575,4.44214341185607,59.0,148.0,164.0,70.46234244822728,54.33697733537289,68.92757651438112
2025-01-01 01:00:23,0.786,13.804071246819337,13.0,121.0,153.0,9.307085795528183,55.278008363072715,72.30955500035357
2025-01-01 01:14:00,0.4955,7.769929364278507,0.0,117.0,126.0,2.9725401914688057,55.278008363072715,72.30955500035357
2025-01-01 16:58:49,12.884,4.825106074717996,111.0,142.0,160.0,89.0508479789933,55.278008363072715,72.30955500035357
2025-01-02 17:00:12,8.0688,4.771465397580806,91.0,137.0,158.0,49.06394373806971,56.36154520421495,76.17288068423892
2025-01-03 00:16:26,4.8285,5.388146767457112,58.0,124.0,150.0,24.106049221357033,56.189844950232434,72.56408206242497
2025-01-03 17:20:37,3.3118000000000003,4.529259013225436,0.0,131.0,137.0,16.548163032226608,56.189844950232434,72.56408206242497
2025-01-03 17:51:38,3.5610999999999997,3.8939279061713146,2.0,157.0,174.0,27.789669562610598,56.189844950232434,72.56408206242497
2025-01-03 18:22:23,3.2226,5.373507933552618,0.0,137.0,145.0,22.06815478088937,56.189844950232434,72.56408206242497
2025-01-04 00:59:38,6.7245,5.316380400029742,69.0,120.0,146.0,29.877807655960467,56.997388230081306,74.95335146526698
2025-01-04 14:14:51,17.707,4.8935449257355845,78.0,136.0,176.0,107.83627729694777,56.997388230081306,74.95335146526698
2025-01-06 13:42:54,10.079,4.302675529979826,106.0,172.0,181.0,119.40914467388706,57.51078028030387,72.21803061728309
2025-01-06 14:44:22,1.059,7.979225684608121,0.0,157.0,179.0,16.93432988971583,57.51078028030387,72.21803061728309
2025-01-07 15:15:40,3.2239,4.6837681069512085,5.0,154.0,173.0,28.341303530057857,59.36558061344924,80.75454439486919
2025-01-07 15:48:10,7.4065,4.334030918787551,34.0,162.0,173.0,71.64386802084317,59.36558061344924,80.75454439486919
2025-01-07 16:24:12,2.3995,5.431687157046606,9.0,130.0,146.0,14.03057726183732,59.36558061344924,80.75454439486919
2025-01-07 22:05:05,4.954,5.265105638541246,41.0,127.0,151.0,26.067605928372014,59.36558061344924,80.75454439486919
2025-01-08 15:27:31,14.570799999999998,4.741217595007367,123.0,148.0,181.0,113.46791353842349,61.264733695858304,88.65252023348397
2025-01-09 16:40:02,7.3081000000000005,5.174623591175089,84.0,124.0,153.0,35.03947833648886,62.49298646894348,91.9559975087628
2025-01-11 14:19:10,17.7,4.604519774011299,80.0,138.0,161.0,106.34410571769696,60.39189491443758,73.14642114752549
2025-01-13 14:27:16,9.6575,4.286823712140823,66.0,147.0,164.0,66.48200419237719,60.026715206910204,67.24004887820878
2025-01-13 15:19:48,1.2025,4.365904365904366,0.0,151.0,174.0,9.221565102638433,60.026715206910204,67.24004887820878
2025-01-13 22:34:55,5.2732,5.003287061619763,73.0,129.0,161.0,27.710929433999738,60.026715206910204,67.24004887820878
2025-01-14 14:24:06,2.7761,4.670821175990298,0.0,135.0,143.0,15.756756155724934,61.04755657308293,72.05566761772988
2025-01-14 14:55:22,5.6016,4.998571836618109,0.0,138.0,156.0,36.53539828338055,61.04755657308293,72.05566761772988
2025-01-14 15:31:33,1.833,5.8283324240771055,0.0,145.0,160.0,16.39428312241713,61.04755657308293,72.05566761772988
2025-01-14 22:19:39,5.9595,5.11228570629527,38.0,137.0,157.0,38.82635894077551,61.04755657308293,72.05566761772988
2025-01-15 22:47:00,7.2745,4.960249272573144,74.0,126.0,163.0,35.168747607216844,62.1408052979162,76.77579508367211
2025-01-16 14:26:51,4.377,5.121468281166705,22.0,119.0,145.0,18.249677822177027,61.506198272935656,71.23697753841248
2025-01-16 23:25:18,4.01,4.991687448046551,19.0,156.0,175.0,39.25084860269558,61.506198272935656,71.23697753841248
2025-01-16 23:58:51,0.4073,10.066290203780996,0.0,117.0,149.0,3.165562281823923,61.506198272935656,71.23697753841248
2025-01-17 15:59:52,1.6129,5.797011594023187,7.0,116.0,129.0,7.028222462859704,61.486431911814734,69.8297586156271
2025-01-17 19:52:46,2.972,5.041498429789143,24.0,141.0,167.0,20.971497774479968,61.486431911814734,69.8297586156271
2025-01-18 00:09:45,2.9823000000000004,5.035263610859627,0.0,133.0,146.0,17.391387512562954,60.6985460665517,64.26125605317897
2025-01-18 17:12:04,14.4925,4.926686217008798,126.0,131.0,152.0,78.76925603339866,60.6985460665517,64.26125605317897
2025-01-20 20:10:11,3.2305,4.710313161017386,5.0,136.0,145.0,18.937203533778288,60.085143834265025,59.38787135191312
2025-01-20 20:38:02,6.447,3.5468693449149478,20.0,164.0,170.0,53.25444857691059,60.085143834265025,59.38787135191312
